,tunnelSteppingTest00::Probabilities::PostRegion,tunnelSteppingTest00::Probabilities::IntraRegion,tunnelSteppingTest00::Probabilities::PreRegion,tunnelSteppingTest00::FrameCount,tunnelSteppingTest00::SpaceStep,tunnelSteppingTest00::TimeStep,tunnelSteppingTest00::PointCount,tunnelSteppingTest00::RegionLength::PostRegion,tunnelSteppingTest00::RegionLength::IntraRegion,tunnelSteppingTest00::RegionLength::PreRegion,tunnelSteppingTest01::Probabilities::PostRegion,tunnelSteppingTest01::Probabilities::IntraRegion,tunnelSteppingTest01::Probabilities::PreRegion,tunnelSteppingTest01::FrameCount,tunnelSteppingTest01::SpaceStep,tunnelSteppingTest01::TimeStep,tunnelSteppingTest01::PointCount,tunnelSteppingTest01::RegionLength::PostRegion,tunnelSteppingTest01::RegionLength::IntraRegion,tunnelSteppingTest01::RegionLength::PreRegion,tunnelSteppingTest02::Probabilities::PostRegion,tunnelSteppingTest02::Probabilities::IntraRegion,tunnelSteppingTest02::Probabilities::PreRegion,tunnelSteppingTest02::FrameCount,tunnelSteppingTest02::SpaceStep,tunnelSteppingTest02::TimeStep,tunnelSteppingTest02::PointCount,tunnelSteppingTest02::RegionLength::PostRegion,tunnelSteppingTest02::RegionLength::IntraRegion,tunnelSteppingTest02::RegionLength::PreRegion
202,0.1527596274000803,0.2789785920756481,0.5682617805242716,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.09340212462568323,0.23133444871778447,0.6752634266565322,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.10567417795816544,0.36998859436394765,0.5243372276778868,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
203,0.14896009701432228,0.2743019034213607,0.5767379995643169,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.09101583902621599,0.2327609294877799,0.676223231486004,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.10124273224529229,0.3671747017477102,0.5315825660069974,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
204,0.14492457849232987,0.2688991199415445,0.5861763015661255,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.08888528888684286,0.2340278681181756,0.6770868429949816,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.09700204299311496,0.3640852685658211,0.5389126884410642,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
205,0.14078680929487056,0.2630742714588866,0.5961389192462425,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.08711655292250131,0.23513097296545443,0.6777524741120444,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.09295203240000054,0.3607655020434109,0.5462824655565885,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
206,0.13666488315497802,0.25711734044587037,0.6062177763991515,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.08598554724233538,0.236012675567345,0.6780017771903194,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.08906460872972571,0.35715930370692894,0.5537760875633453,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
207,0.13266221993363325,0.25126732443919153,0.6160704556271752,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0853941801296933,0.2367532661579057,0.6778525537124009,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0853141656253235,0.3532172593644754,0.5614685750102011,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
208,0.12887744509697804,0.2457351275151268,0.6253874273878952,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.08515685386541376,0.237456788998474,0.6773863571361122,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.08167963015855925,0.3489053816435705,0.5694149881978703,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
209,0.12532938594660242,0.24061391913473634,0.634056694918661,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.08512650453179495,0.23795891555748475,0.6769145799107206,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.07820284437369825,0.34446273790463305,0.5773344177216686,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
210,0.12201357347160388,0.23593852115451744,0.6420479053738789,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0852866589120174,0.23837649865892865,0.6763368424290539,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.07494015797743789,0.34021894630437605,0.5848408957181863,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
211,0.11893011663646536,0.2317143608607099,0.6493555225028248,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.08567587981314552,0.2389612969042746,0.6753628232825799,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.07189843559162229,0.33629363039436255,0.5918079340140151,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
212,0.11608010820550181,0.22794326905608223,0.6559766227384161,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.08626023050457639,0.2397505154455276,0.6739892540498961,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.06907447947019696,0.33273098634925724,0.5981945341805459,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
213,0.11346417720694497,0.22461716811482996,0.661918654678225,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.08700798462243323,0.24077952907627462,0.6722124863012923,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.06646643622669213,0.3295268002045036,0.6040067635688043,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
214,0.11108018062072171,0.22172868311765753,0.6671911362616206,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.08792163541376254,0.24217472772714269,0.6699036368590948,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.06408035140806864,0.32665219254874694,0.6092674560431843,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
215,0.10892449657189063,0.21926486776654808,0.6718106356615613,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0889954690908713,0.24404715125645046,0.6669573796526782,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.06193563185596534,0.32408255217124576,0.6139818159727889,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
216,0.1069913835127954,0.21721585487240236,0.6757927616148024,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0902088861636211,0.2464991389000629,0.663291974936316,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.06006414044356919,0.32179879759758984,0.6181370619588411,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
217,0.10527463813010236,0.2155665913958521,0.6791587704740455,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.09153701428786129,0.2496415491982723,0.6588214365138665,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.058498820436154175,0.3197751193078948,0.621726060255951,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
218,0.10376677072157965,0.21430453154571114,0.681928697732709,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.09295417532407106,0.2536127103806413,0.6534331142952876,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.05725114326368093,0.31798340311227047,0.6247654536240488,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
219,0.10245962371782999,0.21341469906292274,0.6841256772192471,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0943687510803123,0.25908025836439186,0.646550990555296,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.05629853766930939,0.3164012631934371,0.6273001991372535,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
