,Post-Barrier-Probabilities,Pre-Barrier-Probabilities,Intra-Barrier-Probabilities,Total-Probability,Time,spatialStep,temporalStep,courantNumber,pointCount,barrierStart,barrierWidth,potentialHeight,packetStartX,packetStartY,packetStandardDeviation,packetWaveNumber,constantStairwellLengthRatios,constantStairwellPotentialRatios,length,backend
470,0.7258956662287319,0.25830206511142256,0.01580226865984575,1.0000000000000002,470,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
471,0.7258467279418259,0.2584318860502153,0.015721386007958953,1.0,471,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
472,0.7258241244534973,0.2585452633386054,0.015630612207897042,0.9999999999999998,472,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
473,0.7258384324161562,0.2586285781179732,0.015532989465870652,1.0,473,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
474,0.7259722870641897,0.25860101920640316,0.015426693729407316,1.0000000000000002,474,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
475,0.7261033934494562,0.258580337757085,0.015316268793459003,1.0000000000000002,475,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
476,0.7261045928933716,0.25869125214296806,0.015204154963660278,0.9999999999999999,476,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
477,0.7260671392922217,0.2588485784290689,0.015084282278709539,1.0,477,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
478,0.7261510434411161,0.25889625197752303,0.01495270458136083,1.0,478,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
479,0.7262199651223342,0.25895965420502776,0.014820380672637988,1.0,479,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
480,0.7262399507790398,0.25906829927825714,0.014691749942702975,0.9999999999999999,480,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
481,0.726299149089539,0.25913834970270105,0.014562501207760184,1.0000000000000002,481,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
482,0.726359475606258,0.2592074131473845,0.014433111246357447,1.0,482,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
483,0.7263402602031469,0.25935458069999334,0.01430515909686002,1.0000000000000002,483,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
484,0.7261841363733681,0.25963770883761045,0.014178154789021359,1.0,484,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
485,0.7258858828221797,0.26006513812529924,0.014048979052521103,1.0,485,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
486,0.7255425161386545,0.2605461647492405,0.01391131911210487,0.9999999999999999,486,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
487,0.7253761353754147,0.2608686194318382,0.013755245192747012,0.9999999999999998,487,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
488,0.7256016905301362,0.2608248369189982,0.01357347255086547,1.0,488,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
489,0.7260164977795804,0.2606039077887523,0.0133795944316673,1.0,489,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
490,0.7264823086238071,0.2603358116138426,0.013181879762350407,1.0000000000000002,490,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
491,0.726822136501462,0.26018896216643345,0.012988901332104428,0.9999999999999998,491,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
492,0.7271897181682736,0.260016685521082,0.01279359631064441,1.0,492,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
493,0.7275184582639158,0.2598815035508012,0.012600038185283031,1.0,493,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
494,0.7277251234954267,0.2598619854809557,0.012412891023617263,0.9999999999999998,494,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
495,0.7280029360210722,0.2597726892350317,0.012224374743895853,0.9999999999999998,495,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
496,0.7283644245100365,0.25959910141495557,0.01203647407500801,1.0,496,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
497,0.7287341374065229,0.2594082686231135,0.011857593970363456,0.9999999999999999,497,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
498,0.7290633765029633,0.25923854930480167,0.011698074192234825,0.9999999999999998,498,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
499,0.7292780018245419,0.2591510315709741,0.011570966604483753,0.9999999999999998,499,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
