,Post-Barrier-Probabilities,Pre-Barrier-Probabilities,Intra-Barrier-Probabilities,Total-Probability,Time,spatialStep,temporalStep,courantNumber,pointCount,barrierStart,barrierWidth,potentialHeight,packetStartX,packetStartY,packetStandardDeviation,packetWaveNumber,constantStairwellLengthRatios,constantStairwellPotentialRatios,length,backend
438,0.7390971827636459,0.21405573641082862,0.04684708082552535,0.9999999999999999,438,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
439,0.7401212268040754,0.21397457592485228,0.04590419727107193,0.9999999999999997,439,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
440,0.7411429361180447,0.2138829668164549,0.044974097065500346,1.0,440,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
441,0.7421619295651812,0.21378011610404973,0.04405795433076886,0.9999999999999998,441,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
442,0.7431759071942221,0.2136676372273385,0.04315645557843931,0.9999999999999999,442,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
443,0.7441825535049941,0.21354806551157246,0.042269380983433344,0.9999999999999999,443,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
444,0.7451821143592052,0.2134223500230759,0.04139553561771922,1.0000000000000004,444,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
445,0.746178137703322,0.21328855902416108,0.040533303272516814,0.9999999999999999,445,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
446,0.7471743801143458,0.2131438511322291,0.0396817687534249,0.9999999999999998,446,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
447,0.7481645930332573,0.21299297155043148,0.0388424354163114,1.0000000000000002,447,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
448,0.7491375913317952,0.21284497502016003,0.03801743364804452,0.9999999999999998,448,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
449,0.7500739042113084,0.21271849748277005,0.03720759830592182,1.0000000000000002,449,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
450,0.7509646968848297,0.21262189053929337,0.036413412575876714,0.9999999999999998,450,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
451,0.7518362225639004,0.21252803348441415,0.03563574395168563,1.0000000000000002,451,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
452,0.752699655604596,0.2124267957711214,0.034873548624282595,1.0,452,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
453,0.7535612103730974,0.21231358671308917,0.034125202913813595,1.0000000000000002,453,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
454,0.7544259072495112,0.2121846006117976,0.03338949213869125,1.0,454,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
455,0.7552967901321767,0.21203747903406414,0.0326657308337592,1.0,455,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
456,0.7561451396518677,0.2119017910359398,0.03195306931219267,1.0000000000000002,456,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
457,0.7569725952652435,0.21177414444895482,0.031253260285801686,1.0,457,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
458,0.757797304520897,0.2116348890921273,0.03056780638697585,1.0000000000000002,458,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
459,0.7586201704398641,0.21148370906930197,0.029896120490833948,1.0,459,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
460,0.7594465163685818,0.21131712131283248,0.02923636231858555,0.9999999999999998,460,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
461,0.7602872553271023,0.21112676308534392,0.028585981587554023,1.0000000000000002,461,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
462,0.7611372278993497,0.2109180605213089,0.027944711579341405,1.0,462,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
463,0.7619938892521463,0.21069378026885788,0.02731233047899587,1.0,463,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
464,0.7628580865492234,0.2104535280928921,0.026688385357884408,0.9999999999999999,464,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
465,0.7637305983769168,0.21019714016623606,0.026072261456847122,1.0,465,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
466,0.7646152616382833,0.20992214069894902,0.025462597662767837,1.0000000000000002,466,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
467,0.7655176391189378,0.20962488032766532,0.02485748055339665,0.9999999999999998,467,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
468,0.7664307888185091,0.2093129901745233,0.024256221006967595,1.0,468,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
469,0.7673521637791978,0.20898995932237166,0.02365787689843044,0.9999999999999999,469,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
470,0.7682842895019683,0.2086542360497981,0.02306147444823364,1.0,470,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
471,0.769230222479775,0.2083033216564511,0.02246645586377369,0.9999999999999998,471,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
472,0.7701896489980107,0.2079376096919369,0.021872741310052443,1.0,472,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
473,0.7711608991297839,0.20755898645416135,0.02128011441605469,1.0,473,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
474,0.7721430507911023,0.20716915862387708,0.02068779058502029,0.9999999999999997,474,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
475,0.7731377075078188,0.20676792674441655,0.020094365747764558,1.0,475,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
476,0.7741485754429982,0.20635311110738463,0.019498313449617163,1.0,476,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
477,0.7751709096576066,0.20592951744331173,0.018899572899081778,1.0,477,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
478,0.7761949184648643,0.20550504268173886,0.01830003885339694,1.0,478,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
479,0.7772143958406136,0.20508158043263142,0.017704023726755086,1.0,479,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
480,0.7782207370992276,0.20465845417834258,0.01712080872242976,0.9999999999999999,480,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
481,0.7791994617693349,0.20423319603206397,0.016567342198601107,1.0,481,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
482,0.7801322249180648,0.20380276849216392,0.016065006589771325,1.0,482,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
483,0.7810037009251116,0.20336550810482973,0.015630790970058747,1.0,483,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
484,0.7818067103019405,0.20292215231019692,0.015271137387862321,0.9999999999999998,484,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
485,0.7825526065975583,0.20247799870084346,0.014969394701598186,1.0,485,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
486,0.7832591780669536,0.2020392996796744,0.014701522253371997,0.9999999999999999,486,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
487,0.7839364494302576,0.2016094749539535,0.014454075615788715,0.9999999999999999,487,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
488,0.7845883870153577,0.20118980409255086,0.014221808892091344,0.9999999999999999,488,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
489,0.7852159877531122,0.20078066006307,0.01400335218381775,1.0,489,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
490,0.7858193051939678,0.20038242145346274,0.0137982733525695,1.0,490,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
491,0.7863977798336834,0.19999570885530255,0.013606511311014298,1.0000000000000002,491,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
492,0.7869476316843346,0.19962056945083317,0.013431798864832072,0.9999999999999998,492,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
493,0.7874567953743851,0.19925483586357645,0.013288368762038478,1.0,493,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
494,0.7879026898721733,0.19889321094820808,0.01320409917961847,0.9999999999999999,494,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
495,0.7882661724548168,0.19853064137936383,0.013203186165819473,1.0,495,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
496,0.7885566309733757,0.19816875252803312,0.013274616498590987,0.9999999999999998,496,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
497,0.7888030672884454,0.19781392494565278,0.013383007765901983,1.0000000000000002,497,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
498,0.7890240448892437,0.19747017569312217,0.013505779417634003,0.9999999999999999,498,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
499,0.7892263178964628,0.19713913928638163,0.013634542817155593,1.0,499,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
