,Post-Barrier-Probabilities,Pre-Barrier-Probabilities,Intra-Barrier-Probabilities,Total-Probability,Time,spatialStep,temporalStep,courantNumber,pointCount,barrierStart,barrierWidth,potentialHeight,packetStartX,packetStartY,packetStandardDeviation,packetWaveNumber,constantStairwellLengthRatios,constantStairwellPotentialRatios,length,backend
314,0.9924394512571377,0.0004977234185225827,0.007062825324339553,0.9999999999999999,314,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
315,0.9927388699890426,0.000490199392214956,0.006770930618742476,1.0,315,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
316,0.9930255268596873,0.00048324317048750026,0.006491229969825323,1.0,316,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
317,0.993300905356875,0.00047544023577682367,0.006223654407348076,0.9999999999999999,317,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
318,0.993564966356633,0.0004676700850525602,0.0059673635583144076,1.0,318,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
319,0.9938175722312541,0.0004614014997597278,0.005721026268986019,0.9999999999999999,319,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
320,0.9940617154724294,0.00045479735312839285,0.005483487174442329,1.0000000000000002,320,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
321,0.9942962203845634,0.00044963956366060094,0.00525414005177626,1.0000000000000002,321,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
322,0.9945210498332888,0.0004458620420779888,0.005033088124633311,1.0000000000000002,322,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
323,0.9947367967325228,0.0004422624438108265,0.004820940823666463,1.0,323,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
324,0.9949416631330567,0.0004400697016006576,0.004618267165342666,1.0,324,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
325,0.9951379837284529,0.0004370296420581423,0.00442498662948919,1.0000000000000002,325,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
326,0.9953273552043995,0.00043256271599240344,0.004240082079608111,1.0,326,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
327,0.9955077081294074,0.00043010613682521157,0.0040621857337672105,0.9999999999999999,327,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
328,0.9956816740928044,0.0004280391270335039,0.0038902867801619747,0.9999999999999999,328,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
329,0.9958504308345654,0.00042555463430643303,0.003724014531128186,0.9999999999999999,329,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
330,0.996011400214887,0.0004248131859105213,0.0035637865992025897,1.0000000000000002,330,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
331,0.9961643860490147,0.0004251040085457178,0.0034105099424395647,0.9999999999999999,331,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
332,0.9963115211521012,0.00042362416684566277,0.003264854681053165,1.0,332,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
333,0.9964516205285342,0.0004219997711028086,0.0031263797003631857,1.0000000000000002,333,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
334,0.9965847517428815,0.00042146407459606265,0.0029937841825225806,1.0000000000000002,334,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
335,0.9967138945805382,0.0004202160916110612,0.0028658893278505596,0.9999999999999998,335,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
336,0.996838243569498,0.0004198812662116397,0.002741875164290316,1.0,336,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
337,0.9969570346169485,0.0004212229919669673,0.0026217423910843657,0.9999999999999999,337,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
338,0.9970716397883683,0.0004218813815218496,0.0025064788301099737,1.0000000000000002,338,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
339,0.9971807928515618,0.0004218589242845551,0.002397348224153487,0.9999999999999999,339,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
340,0.9972837289344592,0.0004220124922487381,0.002294258573292049,0.9999999999999999,340,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
341,0.9973823850200066,0.00042165801066701105,0.002195956969326297,0.9999999999999999,341,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
342,0.9974769674974149,0.0004214480734088083,0.002101584429176312,1.0,342,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
343,0.9975673004299243,0.0004225987095067521,0.0020101008605688947,0.9999999999999999,343,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
344,0.9976549259220775,0.0004239121622712583,0.0019211619156511903,0.9999999999999999,344,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
345,0.9977395306965577,0.00042439093333053896,0.001836078370111744,1.0,345,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
346,0.9978197688402609,0.00042429086349671496,0.0017559402962423318,1.0,346,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
347,0.997896116993614,0.0004240832369056234,0.0016797997694804154,1.0,347,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
348,0.9979687099489177,0.0004237294482327183,0.001607560602849596,1.0,348,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
349,0.9980372231619534,0.0004238419835444659,0.0015389348545021251,1.0,349,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
350,0.9981028729936043,0.00042474230042477325,0.0014723847059708835,1.0,350,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
351,0.9981665129445445,0.0004256328961111078,0.001407854159344331,0.9999999999999999,351,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
352,0.998227748359165,0.0004258599714962475,0.0013463916693387508,0.9999999999999999,352,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
353,0.9982865971578041,0.0004254917493625956,0.0012879110928331816,0.9999999999999999,353,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
354,0.9983428134685884,0.0004249304845099747,0.0012322560469016405,1.0,354,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
355,0.9983956572531264,0.00042431943868790636,0.001180023308185828,1.0,355,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
356,0.9984453651216487,0.00042412286338077104,0.0011305120149704142,0.9999999999999999,356,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
357,0.9984926154779588,0.00042465030670878087,0.0010827342153322751,0.9999999999999998,357,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
358,0.9985378203532354,0.0004253257350778986,0.0010368539116868464,1.0,358,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
359,0.9985815876983731,0.000425544658679549,0.000992867642947074,0.9999999999999997,359,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
360,0.9986240894636916,0.00042517459167431686,0.000950735944634333,1.0000000000000002,360,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
361,0.9986647239715475,0.00042445630802756307,0.0009108197204248314,0.9999999999999999,361,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
362,0.9987030902223224,0.00042365805524308055,0.000873251722434455,0.9999999999999999,362,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
363,0.9987390489418425,0.00042320484866540536,0.0008377462094918672,0.9999999999999998,363,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
364,0.9987725430841397,0.00042343861964297603,0.0008040182962174203,1.0,364,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
365,0.9988042163307583,0.0004240073159689558,0.0007717763532728962,1.0000000000000002,365,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
366,0.998834885400024,0.0004243652518630046,0.0007407493481131156,1.0,366,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
367,0.9988646582509768,0.00042420238820295496,0.0007111393608203561,1.0000000000000002,367,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
368,0.9988934322007283,0.0004235338818375025,0.0006830339174340061,0.9999999999999998,368,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
369,0.998920955882172,0.0004227017720955176,0.0006563423457325239,1.0,369,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
370,0.9989465430948957,0.0004221392235983308,0.0006313176815060472,1.0,370,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
371,0.9989699890178463,0.00042217164561213086,0.0006078393365415087,0.9999999999999999,371,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
372,0.9989918405063133,0.0004226821612477676,0.0005854773324389702,1.0,372,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
373,0.9990125887581561,0.0004232449274018549,0.0005641663144421047,1.0,373,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
374,0.9990326667722783,0.00042340664804112194,0.00054392657968056,1.0,374,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
375,0.9990524394731447,0.0004229520175018024,0.0005246085093534748,0.9999999999999999,375,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
376,0.9990715748500769,0.000422220827703918,0.0005062043222193554,1.0000000000000002,376,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
377,0.999089364275424,0.0004216720776632083,0.0004889636469127452,1.0,377,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
378,0.9991055416505769,0.00042158467641470644,0.0004728736730085138,1.0,378,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
379,0.9991201902213216,0.00042205222268248716,0.00045775755599593017,1.0,379,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
380,0.999133592611193,0.0004228266901984754,0.00044358069860831725,0.9999999999999998,380,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
381,0.9991464294232638,0.0004233595599013435,0.00043021101683489644,1.0,381,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
382,0.9991592462803518,0.00042324251243700835,0.00041751120721138804,1.0000000000000002,382,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
383,0.999171860236001,0.0004227332784996406,0.00040540648549923465,0.9999999999999999,383,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
384,0.9991837610869198,0.0004222957623851118,0.0003939431506954352,1.0000000000000002,384,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
385,0.9991945472680982,0.00042216673383862476,0.00038328599806325815,1.0,385,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
386,0.9992039459322609,0.00042259590109895056,0.000373458166639965,0.9999999999999998,386,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
387,0.9992120667545408,0.0004235397462640086,0.0003643934991951326,0.9999999999999999,387,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
388,0.9992195548807808,0.00042442036656440357,0.00035602475265488805,1.0,388,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
389,0.9992270644967327,0.00042469879836293435,0.00034823670490430656,1.0,389,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
390,0.9992346857898662,0.00042449865416745966,0.0003408155559662941,1.0,390,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
391,0.9992420761643035,0.00042423659212195,0.0003336872435745295,1.0,391,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
392,0.999248795530231,0.00042413685559555397,0.0003270676141734764,1.0,392,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
393,0.9992543936807097,0.0004245473233843493,0.00032105899590566543,0.9999999999999997,393,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
394,0.999258739367418,0.0004256083564933736,0.0003156522760883453,0.9999999999999998,394,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
395,0.9992623411624146,0.00042678152301830146,0.00031087731456685725,0.9999999999999998,395,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
396,0.9992659224838724,0.00042746394868766277,0.0003066135674398762,0.9999999999999999,396,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
397,0.9992697777475014,0.0004276210277098895,0.00030260122478880443,1.0,397,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
398,0.999273750682027,0.00042755706959858033,0.00029869224837438365,1.0,398,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
399,0.9992774585974786,0.0004275197715214581,0.00029502163099990003,1.0,399,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
400,0.9992803315151668,0.0004279214492643501,0.0002917470355687859,1.0,400,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
401,0.9992820293642282,0.0004290335129173684,0.0002889371228546891,1.0000000000000002,401,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
402,0.9992829160150122,0.00043042353199356116,0.0002866604529945625,1.0000000000000002,402,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
403,0.9992836786931744,0.00043149149988110146,0.0002848298069448259,1.0000000000000002,403,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
404,0.9992847582551161,0.00043203742218821876,0.00028320432269590955,1.0000000000000002,404,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
405,0.9992862406805656,0.0004321918299370658,0.0002815674894973755,1.0,405,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
406,0.9992878066172936,0.00043223911168585236,0.0002799542710204677,0.9999999999999999,406,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
407,0.9992888031071935,0.0004326416197665544,0.00027855527303997674,1.0,407,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
408,0.9992887845698627,0.0004337376746929304,0.000277477755444386,1.0,408,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
409,0.999287938843235,0.00043525637122587287,0.0002768047855387738,0.9999999999999997,409,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
