,Post-Barrier-Probabilities,Pre-Barrier-Probabilities,Intra-Barrier-Probabilities,Total-Probability,Time,spatialStep,temporalStep,courantNumber,pointCount,barrierStart,barrierWidth,potentialHeight,packetStartX,packetStartY,packetStandardDeviation,packetWaveNumber,constantStairwellLengthRatios,constantStairwellPotentialRatios,backend
331,0.34829997419160347,0.5578618051108686,0.09383822069752805,1.0,0.008275000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
332,0.34963341599903985,0.5576184601264952,0.09274812387446485,0.9999999999999999,0.0083,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
333,0.3509476540342282,0.5573987161894438,0.09165362977632802,1.0,0.008325,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
334,0.3522418737114857,0.5572030082118834,0.09055511807663094,1.0,0.00835,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
335,0.35351519546046345,0.557031826002055,0.08945297853748149,1.0,0.008375,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
336,0.3547666692078408,0.5568857223153029,0.08834760847685626,0.9999999999999999,0.008400000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
337,0.3559952755466438,0.5567653124584263,0.08723941199493004,1.0,0.008425,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
338,0.35719994113163517,0.5566712562688919,0.08612880259947296,1.0,0.008450000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
339,0.358379578646158,0.556604210048061,0.08501621130578095,1.0,0.008475,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
340,0.35953316097298127,0.5565647372119046,0.08390210181511398,0.9999999999999998,0.0085,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
341,0.36065982871922975,0.5565531795779055,0.0827869917028648,1.0,0.008525,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
342,0.36175900612479434,0.5565695207059571,0.08167147316924868,1.0,0.00855,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
343,0.36283047466287555,0.5566133033517389,0.08055622198538559,1.0,0.008575000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
344,0.36387435749064967,0.5566836568843616,0.0794419856249889,1.0000000000000002,0.0086,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
345,0.36489101572005567,0.5567794311169317,0.07832955316301261,1.0,0.008625,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
346,0.365880910112642,0.5568993693869663,0.07721972050039196,1.0000000000000002,0.00865,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
347,0.3668444889969805,0.5570422466753638,0.07611326432765568,1.0,0.008675,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
348,0.36778212985030284,0.5572069404752983,0.07501092967439886,1.0,0.008700000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
349,0.36869412833231563,0.5573924432597697,0.07391342840791475,1.0,0.008725,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
350,0.36958071523591135,0.5575978411095803,0.0728214436545084,1.0,0.00875,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
351,0.370442083423839,0.5578222805575789,0.07173563601858224,1.0,0.008775,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
352,0.37127841298043374,0.5580649378529036,0.07065664916666273,1.0,0.0088,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
353,0.37208988847422586,0.5583249977915828,0.06958511373419135,1.0,0.008825000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
354,0.3728767064511836,0.5586016440928989,0.06852164945591736,0.9999999999999999,0.00885,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
355,0.3736390742378914,0.5588940597560959,0.06746686600601283,1.0,0.008875000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
356,0.3743772029102703,0.5592014337653104,0.0664213633244193,1.0,0.0089,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
357,0.37509129788363543,0.5595229698710594,0.06538573224530511,1.0,0.008925,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
358,0.37578155019787984,0.5598578936978356,0.0643605561042847,1.0,0.00895,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
359,0.3764481306054214,0.5602054556143189,0.06334641378025958,0.9999999999999999,0.008975,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
360,0.37709118743441694,0.5605649281563349,0.062343884409248124,0.9999999999999999,0.009000000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
361,0.37771084816494943,0.5609355979993098,0.06135355383574078,1.0,0.009025,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
362,0.3783072238269646,0.5613167534237588,0.060376022749276746,1.0,0.00905,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
363,0.3788804147326425,0.5617076688892411,0.059411916378116346,0.9999999999999999,0.009075,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
364,0.3794305157282806,0.5621075887119201,0.058461895559799124,0.9999999999999999,0.0091,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
365,0.3799576191610243,0.562515711885585,0.05752666895339051,0.9999999999999998,0.009125000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
366,0.3804618141680886,0.5629311797819433,0.056607006049968045,1.0,0.00915,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
367,0.3809431817094954,0.5633530679088562,0.05570375038164817,0.9999999999999998,0.009175,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
368,0.38140178588823853,0.5637803823411007,0.05481783177066084,1.0,0.0092,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
369,0.3818376633885897,0.5642120612247435,0.05395027538666685,1.0,0.009225,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
370,0.38225081418250906,0.5646469822473817,0.053102203570109224,1.0,0.009250000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
371,0.38264119790643913,0.565083978336711,0.05227482375684993,1.0,0.009275,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
372,0.3830087412993889,0.5655218658243121,0.051469392876298745,0.9999999999999998,0.009300000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
373,0.3833533621979062,0.5659594907373116,0.05068714706478221,1.0,0.009325,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
374,0.383675013395343,0.5663957973022797,0.04992918930237719,0.9999999999999999,0.00935,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
375,0.38397374328928857,0.5668299149485975,0.04919634176211404,1.0,0.009375,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
376,0.38424975945468515,0.5672612454148199,0.04848899513049493,1.0,0.0094,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
377,0.3845034713525569,0.5676895174978507,0.0478070111495926,1.0000000000000002,0.009425000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
378,0.3847354898439546,0.5681147789813982,0.04714973117464723,1.0,0.00945,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
379,0.38494657925207665,0.5685373211619708,0.046516099585952334,0.9999999999999998,0.009475,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
380,0.3851375810910369,0.5689575647670497,0.045904854141913365,1.0,0.0095,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
381,0.3853093384239844,0.569375949511579,0.04531471206443652,0.9999999999999999,0.009525,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
382,0.38546264126989566,0.5697928561995369,0.044744502530567366,1.0,0.009550000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
383,0.3855981981727385,0.5702085674592472,0.04419323436801423,0.9999999999999999,0.009575,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
384,0.3857166287169488,0.5706232582325491,0.04366011305050217,1.0,0.009600000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
385,0.38581846886258736,0.5710370034935489,0.04314452764386354,0.9999999999999998,0.009625,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
386,0.38590418229265533,0.5714497934126416,0.04264602429470303,1.0,0.00965,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
387,0.38597417330292666,0.5718615503047761,0.04216427639229721,1.0,0.009675000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
388,0.38602879867934214,0.5722721448758048,0.04169905644485295,0.9999999999999999,0.0097,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
389,0.38606837726532883,0.5726814110838736,0.0412502116507974,0.9999999999999998,0.009725000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
390,0.38609319669428993,0.5730891596857932,0.040817643619916924,1.0,0.00975,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
391,0.3861035172330227,0.5734951906844074,0.04040129208256981,0.9999999999999999,0.009775,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
392,0.38609957294859454,0.573899304785846,0.04000112226555935,1.0,0.0098,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
393,0.38608157051908126,0.5743013138388261,0.03961711564209253,0.9999999999999999,0.009825,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
394,0.3860496860000259,0.5747010501634029,0.03924926383657143,1.0000000000000002,0.009850000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
395,0.3860040598105275,0.5750983746816054,0.038897565507867014,0.9999999999999999,0.009875,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
396,0.3859447902469871,0.575493183748867,0.0385620260041459,1.0,0.0099,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
397,0.38587192616472454,0.5758854143865989,0.03824265944867668,1.0,0.009925,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
398,0.38578546034801803,0.576275046982421,0.03793949266956113,1.0000000000000002,0.00995,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
399,0.385685326791305,0.5766621031292574,0.037652570079437446,0.9999999999999998,0.009975000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
400,0.38557140770466325,0.5770466338740442,0.037381958421292744,1.0000000000000002,0.01,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
401,0.3854435587367573,0.5774286907783135,0.037127750484929396,1.0000000000000002,0.010025000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
402,0.38530166068197,0.5778082718702341,0.03689006744779569,0.9999999999999998,0.01005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
403,0.3851456968206803,0.5781852435852506,0.03666905959406908,1.0,0.010075,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
404,0.38497583325755275,0.578559263022108,0.0364649037203392,1.0,0.010100000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
405,0.38479245862747763,0.5789297479610847,0.03627779341143775,1.0,0.010125,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
406,0.3845961512222972,0.5792959296483473,0.03610791912935558,1.0,0.010150000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
407,0.38438759052856875,0.5796569694355881,0.035955440035843104,1.0,0.010175,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
408,0.3841674655825715,0.5800120804146194,0.035820454002809365,1.0000000000000002,0.0102,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
409,0.3839364185010327,0.5803606092479314,0.0357029722510359,1.0,0.010225,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
410,0.38369502653502663,0.5807020709684927,0.0356029024964807,1.0,0.01025,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
411,0.38344380700892017,0.5810361505259017,0.035520042465178016,1.0,0.010275000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
412,0.3831832297143235,0.5813626860209192,0.035454084264757046,0.9999999999999998,0.0103,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
413,0.38291372834611537,0.5816816431853032,0.03540462846858129,0.9999999999999999,0.010325,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
414,0.3826357085269119,0.581993086523419,0.03537120494966923,1.0,0.01035,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
415,0.38234955310333385,0.5822971506134113,0.03535329628325498,1.0,0.010375,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
416,0.3820556263234822,0.5825940141707705,0.035350359505747164,0.9999999999999999,0.010400000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.03333333333333333, 0.03333333333333333, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
