,top_down_stair_2d_20::Probabilities::Post,top_down_stair_2d_20::Probabilities::3rdStair,top_down_stair_2d_20::Probabilities::2ndStair,top_down_stair_2d_20::Probabilities::1stStair,top_down_stair_2d_20::Probabilities::Pre,top_down_stair_2d_20::FrameCount,top_down_stair_2d_20::SpaceStep,top_down_stair_2d_20::TimeStep,top_down_stair_2d_20::PointCount,top_down_stair_2d_20::RegionLength::Post,top_down_stair_2d_20::RegionLength::3rdStair,top_down_stair_2d_20::RegionLength::2ndStair,top_down_stair_2d_20::RegionLength::1stStair,top_down_stair_2d_20::RegionLength::Pre,top_down_stair_2d_21::Probabilities::Post,top_down_stair_2d_21::Probabilities::3rdStair,top_down_stair_2d_21::Probabilities::2ndStair,top_down_stair_2d_21::Probabilities::1stStair,top_down_stair_2d_21::Probabilities::Pre,top_down_stair_2d_21::FrameCount,top_down_stair_2d_21::SpaceStep,top_down_stair_2d_21::TimeStep,top_down_stair_2d_21::PointCount,top_down_stair_2d_21::RegionLength::Post,top_down_stair_2d_21::RegionLength::3rdStair,top_down_stair_2d_21::RegionLength::2ndStair,top_down_stair_2d_21::RegionLength::1stStair,top_down_stair_2d_21::RegionLength::Pre,top_down_stair_2d_22::Probabilities::Post,top_down_stair_2d_22::Probabilities::3rdStair,top_down_stair_2d_22::Probabilities::2ndStair,top_down_stair_2d_22::Probabilities::1stStair,top_down_stair_2d_22::Probabilities::Pre,top_down_stair_2d_22::FrameCount,top_down_stair_2d_22::SpaceStep,top_down_stair_2d_22::TimeStep,top_down_stair_2d_22::PointCount,top_down_stair_2d_22::RegionLength::Post,top_down_stair_2d_22::RegionLength::3rdStair,top_down_stair_2d_22::RegionLength::2ndStair,top_down_stair_2d_22::RegionLength::1stStair,top_down_stair_2d_22::RegionLength::Pre
127,0.14175695836888477,0.21959807227290645,0.27812873124396426,0.21870971636380523,0.14180652175043923,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.14197436196135838,0.21901294750672737,0.27802538106382907,0.21901294750672712,0.14197436196135813,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.14138530347044345,0.21942336835344559,0.27838265635222226,0.2194233683534453,0.14138530347044326,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
128,0.1424447251480096,0.21931315750998684,0.27735135152103657,0.2183916753409922,0.14249909047997467,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1426703909192423,0.21870557822557157,0.2772480617103728,0.21870557822557132,0.14267039091924208,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.14206052056653662,0.21913363032007688,0.2776116982267735,0.2191336303200766,0.14206052056653637,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
129,0.14313561787647341,0.21903560843558642,0.27656994055912115,0.21806996561102607,0.14318886751779303,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.14336749387067274,0.2183990983585849,0.2764668155414852,0.21839909835858462,0.14336749387067246,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1427321606607579,0.21884653196406922,0.2768426147503462,0.21884653196406892,0.14273216066075767,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
130,0.14382285936049533,0.2187629385717274,0.27578872709768887,0.2177526560454919,0.14387281892459652,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.14406676198386972,0.2180947435277452,0.2756769889767707,0.21809474352774494,0.14406676198386945,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.14339942734020433,0.21856188436292556,0.27607737659374054,0.21856188436292528,0.14339942734020408,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
131,0.14450002936131742,0.21848142787028602,0.27501626168677884,0.2174545878066419,0.14454769327497588,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.14475363934419308,0.2178037105768769,0.2748853001578608,0.21780371057687659,0.14475363934419283,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1440628034111977,0.2182783382884092,0.2753177166007867,0.21827833828840892,0.14406280341119745,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
132,0.14517689071711196,0.21819965453317258,0.27425348128368304,0.21714701707729883,0.14522295638873353,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.14543375075699222,0.21750416312275211,0.274124172240512,0.21750416312275184,0.1454337507569919,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.14472378934833433,0.21799426704915129,0.2745638872050293,0.217994267049151,0.1447237893483341,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
133,0.1458549199445994,0.21791738485770473,0.2734945703020487,0.21683203419375988,0.14590109070188728,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.14611801026962892,0.21719970002298272,0.2733645794147771,0.21719970002298242,0.14611801026962865,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.14538515194565474,0.21770823202729989,0.27381323205409136,0.21770823202729958,0.1453851519456545,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
134,0.14653686379510625,0.21763403961879382,0.27273468454995475,0.21651046345304703,0.14658394858309803,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1468086219426633,0.21689032957512885,0.2726020969644162,0.21689032957512858,0.14680862194266306,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1460496669465495,0.21741951517962457,0.2730616357476524,0.2174195151796243,0.14604966694654925,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
135,0.14722651035960652,0.21735049996378805,0.27196840086480517,0.216181962015004,0.14727262679679615,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.14750830408545626,0.21657625122155147,0.27183088938598515,0.2165762512215512,0.14750830408545595,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.14671817575888538,0.21712844439378207,0.2723067596946655,0.2171284443937818,0.14671817575888516,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
136,0.14792298638965723,0.21706754371276113,0.27119538710554775,0.21584897302109762,0.1479651097709363,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.14821568273560587,0.21625939850381337,0.27104983752116224,0.21625939850381307,0.14821568273560556,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.14738884583344233,0.2168361102818562,0.2715500877694034,0.21683611028185587,0.14738884583344206,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
137,0.14861697474706334,0.21678314412912877,0.2704244099572505,0.21551957988297585,0.14865589128358167,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.14892100944432912,0.21594435394166903,0.27026927322800426,0.2159443539416688,0.14892100944432884,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.14805872674636267,0.21654343314484314,0.2707956802175887,0.21654343314484287,0.1480587267463624,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
138,0.1493013411931497,0.21649436474975417,0.2696649361272203,0.2151968879893069,0.14934246994056913,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.14961559958568105,0.21563205933791693,0.2695046821528047,0.21563205933791665,0.14961559958568071,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.14872734078475439,0.21624991432746013,0.2700454897755713,0.21624991432745985,0.14872734078475414,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
139,0.1499814323207839,0.21620189567290288,0.26891405819911685,0.214874157508181,0.15002845629901537,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.15030553171831898,0.2153181229018586,0.26875269075964553,0.21531812290185826,0.15030553171831865,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.14939667416454566,0.21595421883138421,0.2692982140081409,0.21595421883138385,0.14939667416454538,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
140,0.15066455929089947,0.2159071501213719,0.2681641925374692,0.21454781694629627,0.15071628110396335,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.15099766917818477,0.21500096574613542,0.2680027301513602,0.21500096574613511,0.15099766917818447,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.15006783912899196,0.21565601676180662,0.2685522882184034,0.21565601676180635,0.15006783912899171,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
141,0.15135458058961346,0.2156127049126431,0.2674103657009564,0.21421652927131624,0.15140581952547086,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.15169496678847377,0.21468090240428864,0.2672482616144759,0.21468090240428833,0.15169496678847338,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1507393892480658,0.21535665794986533,0.26780790560413836,0.21535665794986508,0.15073938924806551,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
142,0.15204988108018172,0.21532220108780575,0.26665236484504623,0.21388027853194,0.1520952744550262,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.15239807495870739,0.21435900170811137,0.26648584666636316,0.2143590017081111,0.15239807495870702,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.151408061526169,0.21505831225404257,0.26706725243957746,0.21505831225404226,0.15140806152616876,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
143,0.15273903682423554,0.2150329537175515,0.26589890590968696,0.2135483635711994,0.15278073997732658,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1530983274053471,0.21404018187411644,0.26572298144107365,0.21404018187411608,0.15309832740534673,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1520730829902373,0.21476152572992294,0.2663307825596801,0.21476152572992258,0.15207308299023706,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
144,0.15342063822709895,0.21474007299753758,0.2651539198885537,0.21322119517892443,0.15346417370788504,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1537901994129111,0.21372319030200415,0.26497322057017025,0.21372319030200385,0.15379019941291078,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.15273848009952534,0.2144640667161116,0.26559490636872685,0.21446406671611123,0.15273848009952506,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
145,0.15410573307950393,0.2144449492064348,0.2644090789882695,0.21288938754651965,0.15415085117927219,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1544852216849966,0.21340205077246935,0.26422545508506873,0.213402050772469,0.15448522168499626,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1534068864711226,0.21416390580707145,0.26485841544361244,0.21416390580707106,0.15340688647112236,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
146,0.1547958324173772,0.21414844133699276,0.26366287937573524,0.21255348663962767,0.15483936023026734,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1551856150293214,0.21307765238617024,0.26347346516901726,0.21307765238616988,0.15518561502932107,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.15407648669234575,0.2138612079099896,0.2641246107953299,0.2138612079099892,0.15407648669234547,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
147,0.1554836166301129,0.213850599036381,0.2629216352711464,0.21221915487839513,0.15552499418396448,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.15588417114067876,0.21275391426948767,0.26272382917966797,0.2127539142694873,0.1558841711406784,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.15474365397883624,0.2135576730421304,0.2633973459580672,0.21355767304213005,0.15474365397883597,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
148,0.15616303035285473,0.21355110618240566,0.2621904240764396,0.21189005644469738,0.1562053829436026,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.15657397566498688,0.21243306811378124,0.2619859124424644,0.21243306811378088,0.15657397566498651,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.15540721244071795,0.21325461047608874,0.2626763541663874,0.21325461047608837,0.15540721244071767,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
149,0.15683606853359022,0.21325027958655005,0.26146633514890427,0.21156459215807463,0.15688272457288088,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.15725661247701653,0.2121140157148925,0.26125874361618273,0.21211401571489216,0.1572566124770162,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.15606922455442743,0.21295201698604102,0.26195751691906394,0.2129520169860407,0.15606922455442712,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
150,0.15750787427021057,0.2129486947729376,0.2607435476855331,0.2112401375511311,0.1575597457201877,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1579374592875102,0.211795194696046,0.2605346920328882,0.21179519469604563,0.15793745928750982,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.15673166089290713,0.21264937262529204,0.26123793296360215,0.21264937262529177,0.1567316608929069,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
151,0.15818040700167335,0.21264664758915156,0.2600208571506848,0.21091568464054972,0.15823640361794056,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1586183938678448,0.2114761939331335,0.2598108243980441,0.21147619393313313,0.15861839386784443,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.15739383036083077,0.21234653372415752,0.26051927183002427,0.21234653372415718,0.1573938303608304,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
152,0.15885312279996808,0.2123448458294263,0.2593015043858869,0.21058914463317058,0.1589113823515482,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.15929850628896747,0.2111560854513028,0.25909081651946025,0.21115608545130254,0.15929850628896708,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.15805314230789858,0.21204374973851756,0.2598062159071683,0.21204374973851728,0.1580531423078983,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
153,0.1595244274610369,0.21204433830849742,0.2585888740013971,0.2102583790134938,0.15958398121557485,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1599776225165987,0.21083358030812263,0.258377594350558,0.21083358030812233,0.15997762251659828,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.15870819342996187,0.21174099429651172,0.2591016245470535,0.21174099429651141,0.15870819342996156,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
154,0.16019133885722192,0.21174288665284033,0.2578844647690631,0.20992740180420644,0.16025390791666838,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.160653258603653,0.21051035321273187,0.2576727763672309,0.2105103532127316,0.1606532586036526,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.15936111822057422,0.21143749065212628,0.2584027822545995,0.211437490652126,0.1593611182205739,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
155,0.16085643685954337,0.21143965439863271,0.25718402096332793,0.2095972965128322,0.16092259126566383,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1613256471688769,0.21018721358005008,0.25697427850214677,0.21018721358004985,0.16132564716887654,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.16001377370006103,0.2111333146515923,0.25770582329669384,0.21113331465159196,0.16001377370006076,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
156,0.16152400868758937,0.21113859225847922,0.2564819695460242,0.209264486957197,0.16159094255071033,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.16199935264477378,0.20986312859743764,0.25627503751557795,0.20986312859743736,0.16199935264477341,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.16066466007056385,0.2108301607999072,0.25701035825905866,0.21083016079990688,0.16066466007056354,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
157,0.16219216635328598,0.21084301936094604,0.2557782099930852,0.20892874300445746,0.16225786128822528,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.162676575034969,0.20953836036772405,0.2555701291946146,0.20953836036772375,0.1626765750349686,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.16131176842507566,0.21052938096121873,0.2563177012274119,0.21052938096121837,0.16131176842507539,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
158,0.16285348759777848,0.21054797948708046,0.2550786774318066,0.20859903451199754,0.16292082097133706,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.16335100037582118,0.2092170168641922,0.2548639655199738,0.20921701686419195,0.16335100037582073,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1619563945941199,0.210229954266617,0.2556273022785268,0.21022995426661667,0.1619563945941196,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
159,0.1635106776255215,0.21024724853831295,0.25438459518204537,0.2082765352295603,0.16358094342455995,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1640171969782008,0.20889957876118637,0.25416644852122655,0.20889957876118606,0.16401719697820039,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.16260126251741663,0.20992957554121097,0.25493832388274557,0.20992957554121064,0.16260126251741633,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
160,0.16417854126674686,0.20994022931941345,0.2536873504881732,0.2079524452554355,0.1642414336702311,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.16468166227956832,0.2085807203034558,0.25347523483395257,0.20858072030345548,0.1646816622795679,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1632455047405545,0.20962758971953066,0.25425381107983025,0.2096275897195303,0.16324550474055416,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
161,0.16486155695010085,0.20964804751009725,0.25296517071304553,0.20761844630469,0.1649067785220663,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.16535872496756576,0.20825527981443473,0.2527719904359996,0.2082552798144344,0.16535872496756535,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1638846710700096,0.20932555093695224,0.2535795559860774,0.20932555093695188,0.16388467107000923,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
