,lightspeed20::Probabilities::Post,lightspeed20::Probabilities::3rdStair,lightspeed20::Probabilities::2ndStair,lightspeed20::Probabilities::1stStair,lightspeed20::Probabilities::Pre,lightspeed20::FrameCount,lightspeed20::SpaceStep,lightspeed20::TimeStep,lightspeed20::PointCount,lightspeed20::RegionLength::Post,lightspeed20::RegionLength::3rdStair,lightspeed20::RegionLength::2ndStair,lightspeed20::RegionLength::1stStair,lightspeed20::RegionLength::Pre,packetStartX,packetStartY,initialWaveNumber,standardDeviation
597,0.3067087177278089,0.06429289863247298,0.11772449873311466,0.21004580092622016,0.30122808398038337,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
598,0.30642696194749963,0.06370355896803873,0.11915424967966202,0.20972510333647962,0.3009901260683201,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
599,0.30615119338630636,0.06310558416857165,0.12070645091187511,0.20934892722564533,0.30068784430760154,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
600,0.3058849698903623,0.06250066146186171,0.12236074633996818,0.2089169086486695,0.3003367136591382,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
601,0.3056357817274934,0.06189039760690691,0.12408048879129825,0.2084334916567207,0.29995984021758054,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
602,0.3054089157003498,0.061275134076159476,0.1258299639750089,0.20790387999727697,0.2995821062512051,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
603,0.3052051107791598,0.060653723252245315,0.12758040720504893,0.2073325067348552,0.29922825202869086,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
604,0.30502066746706424,0.06002389664172288,0.1293086819224125,0.2067231437888315,0.2989236101799687,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
605,0.3048479546054533,0.05938271627231252,0.13099495234255673,0.20607926631340318,0.29869511046627445,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
606,0.3046762002428776,0.058727027400089025,0.132621248348801,0.20540457627712436,0.2985709477311079,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
607,0.30449372165454497,0.05805409601934216,0.1341714877204751,0.20470442112628529,0.29857627347935234,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
608,0.30429224296057467,0.057362521331965226,0.1356330387562911,0.20398849291285426,0.29872370403831466,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
609,0.30406987530580715,0.056652769748441245,0.13699813645891398,0.20327248011958088,0.2990067383672568,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
610,0.30382939132030196,0.05592675743144714,0.13826341497208566,0.2025764613055444,0.29940397497062077,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
611,0.3035748002040836,0.055187120443942216,0.13942867316065807,0.201922176111206,0.29988723008011003,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
612,0.30330914100826356,0.054436721569425764,0.1404960383489877,0.20133155216123697,0.30042654691208603,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
613,0.30303306445167016,0.053678164533082634,0.14146884015710434,0.2008283694727959,0.30099156138534683,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
614,0.3027491872389031,0.052914323032056725,0.1423562855752775,0.20042867995009184,0.30155152420367065,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
615,0.30246716564125375,0.052154869018970464,0.1431672364709658,0.20013308587564338,0.30207764299316653,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
616,0.30218228853330453,0.051399291775142415,0.14391512046040403,0.19995015568074345,0.3025531435504055,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
617,0.30188709328644725,0.05064957174327726,0.1446178313228483,0.1998880929096742,0.302957410737753,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
618,0.3015789443872388,0.049909565270142245,0.1452878140547295,0.1999472441213258,0.3032764321665635,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
619,0.3012554731924281,0.04918206924853995,0.1459384071648866,0.20012317407487298,0.3035008763192723,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
620,0.300914680404007,0.048470686308798264,0.14658298810245954,0.20040830151408226,0.30362334367065297,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
621,0.300555877022732,0.04777988254042322,0.1472329822986902,0.20079348291408325,0.3036377752240712,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
622,0.3001787831672768,0.04711534777261189,0.1478954175030162,0.20126837527127428,0.3035420762858208,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
623,0.2997839851194296,0.04648464210841298,0.14857206065156928,0.20182274701891667,0.3033365651016715,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
624,0.2993725939495252,0.04589714777516719,0.1492595810386045,0.20244757177818345,0.30302310545851974,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
625,0.298946698390245,0.04536252406800077,0.1499510190495616,0.20313578919900294,0.3026039692931897,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
626,0.29851199402635586,0.044889238546827304,0.15063776939199885,0.20387867515941363,0.30208232287540426,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
627,0.29807221247883864,0.044483938970916334,0.1513083896190524,0.20466933746102395,0.30146612147016855,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
628,0.2976301494075131,0.044155168886824685,0.15195155492677914,0.2055018539442311,0.3007612728346521,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
629,0.29718793629196294,0.043921125809614915,0.15255959213313566,0.2063658563970931,0.2999654893681934,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
630,0.2967336601842916,0.043854694882764216,0.1531191008629926,0.2072345891117101,0.29905795495824133,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
631,0.296248698807101,0.044025566138860224,0.15361111070608985,0.20808592533488318,0.2980286990130658,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
632,0.295768346868677,0.04432283491976064,0.15404589742589844,0.20894376187844274,0.29691915890722115,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
633,0.29531793757149144,0.04467332441785173,0.15443699048909815,0.20981746323454023,0.2957542842870184,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
634,0.29491606690540595,0.04506118324156154,0.15479364245112748,0.2106837538661808,0.2945453535357243,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
635,0.29456785744281294,0.04546480352654138,0.15510598917684718,0.2115542178744549,0.2933071319793436,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
636,0.2942673731613601,0.04586589460116093,0.15537646726451962,0.2124359771185803,0.2920542878543791,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
637,0.2940112431137025,0.04625561791399852,0.15561736851219032,0.21331266732463575,0.2908031031354729,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
638,0.2938095494944508,0.04662270888276054,0.155827562382791,0.2141880915827003,0.2895520876572974,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
639,0.29365563329183997,0.04696779551737663,0.15601276647166173,0.21504182301106328,0.28832198170805845,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
640,0.29356428272710167,0.04728416671312634,0.1561750125655891,0.21587119461759052,0.2871053433765924,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
641,0.2935151244035899,0.047575337067278685,0.15631867437829763,0.21666882203849552,0.28592204211233824,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
642,0.2935081790016572,0.04784399458239318,0.1564448806307159,0.2174303416254398,0.2847726041597941,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
643,0.29352958537241086,0.04809504185270381,0.15655467947077167,0.21815128186072386,0.28366941144338986,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
644,0.2935643164027421,0.048335690656991864,0.15664799212640987,0.2188285001599883,0.28262350065386777,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
645,0.29359675981097344,0.04857397546530376,0.15672351387310174,0.21945932183248038,0.2816464290181409,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
646,0.2936099654494164,0.04881896274943083,0.15677877595820827,0.22004170303589113,0.28075059280705345,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
647,0.29358746030949334,0.04908046065327572,0.1568102602044204,0.220574476016723,0.27994734281608746,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
648,0.29351581685837624,0.049368329252034035,0.15681365334900638,0.22105737542511514,0.2792448251154683,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
649,0.29338780477743687,0.04969179573278192,0.156783935139859,0.22149063891383183,0.27864582543609034,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
